709237,1.4999999999999203,1
709405,-1.3,0
709626,3.3500000000000014,0
709792,-1.7999999999999998,0
709929,5.700000000000001,0
710064,-1.9499999999999997,1
710287,-0.6999999999999997,0
710580,0.3000000000000109,0
711236,-11.15000000000002,0
711471,1.2,0
711677,4.750000000000001,0
711942,2.250000000000001,0
712469,-1.6500000000000299,0
712624,-3.5999999999999996,0
712852,-1.7999999999999998,0
713041,7.150000000000001,0
713261,3.8500000000000014,0
713762,-0.8499999999999746,1
713940,-1.7999999999999998,0
714095,-0.7,0
714817,10.049999999999832,0
715030,2.5,0
715159,2.1499999999999995,0
715464,3.700000000000001,1
715633,6.200000000000002,0
716189,4.499999999999868,0
716755,-7.699999999999964,0
716990,5.050000000000001,0
717156,6.050000000000003,1
717394,1.450000000000001,0
717564,-3.3999999999999995,0
717739,2.5500000000000003,0
717879,0.25,0
718117,4.600000000000001,0
718302,-1.3,0
718457,2.95,0
718992,5.49999999999985,1
719195,0.09999999999999876,1
719423,3.0999999999999996,0
719684,5.05,1
719851,-0.8500000000000001,0
720084,-3.9999999999999996,0
720224,-0.6000000000000004,0
720501,1.9500000000000002,0
721095,-4.349999999999988,0
721246,2.2500000000000018,0
721411,-0.8499999999999999,0
721573,-1.7000000000000002,0
722157,-48.69999999999982,0
722312,2.8499999999999996,0
722852,5.449999999999861,1
723092,-0.34999999999999876,0
723239,-3.7499999999999996,0
723422,8.600000000000001,0
723945,0.8,0
724619,-5.699999999999982,1
724839,0.4500000000000015,0
725430,18.399999999999906,0
725644,-0.5500000000000003,1
725814,0.9000000000000004,0
726336,2.8999999999998947,1
726566,2.8500000000000005,0
727224,-6.249999999999969,0
727444,1.5499999999999998,0
727621,7.350000000000001,0
728234,19.499999999999833,2
728488,-4.15,0
729085,0.649999999999932,0
729337,8.55,0
729559,1.2999999999999998,0
730121,-6.549999999999992,1
730334,11.300000000000004,1
730488,1.5500000000000007,0
730691,-0.09999999999999964,0
730824,-4.4,0
730976,3.1500000000000012,0
731337,12.950000000000005,1
731613,4.3999999999999995,0
731795,-0.2999999999999998,0
732387,-48.400000000000155,1
732802,20.3,1
732985,3.3,0
733576,-14.750000000000018,0
733789,6.350000000000003,0
733985,-1.3,0
734176,0.8000000000000012,0
734311,-3.7499999999999996,0
734500,3.1500000000000012,1
734809,8.000000000000002,0
734991,-1.1999999999999997,0
735197,7.150000000000003,0
735365,4.500000000000002,0
735630,7.150000000000001,0
735875,2.55,1
736057,2.5500000000000007,0
736293,4.750000000000002,0
736543,2.55,0
736717,6.600000000000002,0
737286,23.549999999999873,0
737466,3.3500000000000005,0
737708,0.10000000000000098,0
738278,-14.000000000000064,0
738850,-57.55000000000028,0
739480,-6.249999999999969,0
739629,3.3,0
739837,2.1500000000000004,0
740020,13.2,0
740590,-17.450000000000024,0
740755,-1.7500000000000002,0
741349,35.24999999999999,0
741923,-6.649999999999967,1
742161,7.000000000000001,0
742689,6.5,0
742881,15.450000000000003,0
743111,1.350000000000001,2
743276,0.6499999999999999,1
743838,-52.600000000000215,0
744024,2.0500000000000025,0
744266,2.2500000000000018,0
744468,-3.6,1
744970,30.649999999999935,2
745152,-1.5499999999999998,0
745407,4.149999999999999,0
745591,0.3999999999999997,0
745863,1.3000000000000003,0
746160,14.700000000000005,1
746323,-0.9999999999999996,2
746465,2.95,0
746691,-3.7499999999999996,0
746823,-1.45,0
747025,6.400000000000002,0
747588,9.349999999999834,0
747799,0.10000000000000009,0
748355,25.999999999999872,1
748556,5.35,0
748777,15.400000000000002,0
748990,1.4000000000000008,0
749317,6.100000000000001,0
749920,26.449999999999868,1
750168,-4.4,0
750342,5.100000000000001,0
750976,17.449999999999925,0
751131,-4.1,1
751346,0.35000000000000053,0
751597,8.250000000000004,0
751853,8.850000000000001,1
752031,-2.95,0
752205,-0.25000000000000044,0
752427,-2.95,0
753009,-3.1000000000000476,1
753252,-0.9500000000000002,0
753484,5.9500000000000055,0
753994,19.89999999999989,1
754163,-3.3499999999999996,0
754375,-1.5499999999999998,0
754541,6.150000000000004,0
754766,1.1000000000000005,0
755050,-0.09999999999999964,0
755302,3.700000000000001,0
755577,19.800000000000004,0
755778,7.200000000000003,0
756017,8.950000000000003,0
756532,28.149999999999867,1
756758,3.0500000000000007,1
757034,6.650000000000003,1
757265,0.8999999999999999,0
757796,-8.250000000000005,0
757985,6.950000000000002,0
758207,-2.25,0
758420,2.500000000000001,0
758674,3.5,0
759215,22.299999999999866,0
759429,5.300000000000001,0
760023,20.79999999999986,1
760320,4.35,0
760469,4.700000000000001,0
760663,-3.1999999999999993,0
760831,-4.55,0
761362,26.199999999999868,1
761475,0.3999999999999997,0
761678,12.95,1
762241,-25.000000000000032,0
762364,-1.9,0
762477,7.899999999999999,1
762677,7.150000000000003,0
762803,4.95,0
763018,4.650000000000003,0
763638,23.09999999999995,0
763986,0.9500000000000015,0
764171,-3.1999999999999997,0
764717,33.099999999999916,0
765282,21.699999999999907,0
765579,-1.049999999999999,0
765847,-0.49999999999998335,0
766028,3.3000000000000016,0
766209,6.5,1
766413,7.6000000000000005,0
766642,-0.19999999999999973,0
766877,5.300000000000001,0
767048,5.599999999999999,0
767281,3.400000000000001,0
767389,2.25,0
768042,25.44999999999987,0
768254,2.150000000000001,0
768536,-1.4999999999999996,0
768720,0.30000000000000115,0
768924,0.0500000000000016,0
769522,-49.85000000000018,0
769805,17.85,2
769909,1.9000000000000004,0
770174,4.750000000000003,0
770474,10.950000000000003,1
770647,6.550000000000002,0
771193,-15.300000000000022,0
771438,5.300000000000002,0
771615,-3.9499999999999997,0
771822,-0.8999999999999999,1
772065,7.000000000000001,0
772226,0.9999999999999996,0
772469,0.4500000000000002,0
772740,3.75,0
772954,1.1000000000000005,0
773159,-0.39999999999999997,0
773691,-17.750000000000032,1
773921,9.15,2
774147,0.15000000000000036,0
774336,14.150000000000002,2
774878,-19.64999999999998,1
775078,0.2500000000000002,0
775304,0.9500000000000006,1
775463,4.550000000000001,0
776043,25.099999999999874,0
776643,-5.150000000000004,1
776825,8.850000000000001,1
777496,-15.500000000000021,0
777725,25.1,2
778218,27.899999999999874,0
778399,-4.55,0
778649,7.3000000000000025,1
778925,2.25,1
779096,2.3500000000000005,0
779282,4.450000000000001,1
779457,2.3999999999999995,0
779621,3.700000000000001,0
779730,4.2,0
779897,8.050000000000002,0
780056,-1.8999999999999995,0
780192,3.3000000000000007,0
780485,-0.9000000000000015,0
780836,7.400000000000002,1
781018,1.8000000000000016,0
781285,4.200000000000001,0
781492,3.3000000000000016,0
781801,15.2,1
782052,-1.1999999999999957,0
782593,-6.350000000000024,0
782790,0.2999999999999998,0
782927,-0.2499999999999991,0
783602,-6.450000000000025,0
783813,9.650000000000004,0
784054,-0.7999999999999987,0
784299,4.95,0
784474,3.100000000000001,0
784780,4.300000000000001,0
785390,-90.1000000000003,1
785554,1.0000000000000004,0
785717,3.8499999999999996,0
786302,18.349999999999884,1
786869,31.749999999999936,0
787489,-15.55000000000003,1
787660,-0.9999999999999996,0
787947,15.749999999999996,0
788212,6.7,0
788451,-1.6999999999999997,0
788680,4.65,0
788915,6.450000000000003,0
789102,1.2999999999999998,0
789352,4.35,0
789680,11.650000000000004,0
789955,-2.8999999999999995,0
790147,0.5500000000000012,0
790368,-2.9,0
790492,1.3000000000000012,0
791070,9.699999999999864,1
791276,3.950000000000002,0
791798,28.19999999999987,0
792428,-22.100000000000026,0
793065,-14.20000000000002,0
793215,-3.8,0
793853,25.19999999999987,1
794107,6.600000000000003,0
794341,0.6499999999999995,0
794595,4.75,0
795202,-11.400000000000018,1
795391,3.75,1
795599,-0.2999999999999998,0
795810,0.8500000000000005,0
796085,5.449999999999999,0
796265,0.10000000000000009,0
796434,-0.9500000000000002,0
796668,1.9999999999999996,0
797225,-5.299999999999993,0
797792,-7.100000000000012,0
798039,-1.2499999999999996,0
798231,3.4499999999999993,1
798463,-0.39999999999999997,0
798624,5.950000000000001,1
798929,15.850000000000001,1
799477,-15.349999999999913,3
799705,18.950000000000003,1
800304,9.449999999999832,1
800555,-1.0999999999999992,0
800716,-1.1999999999999995,0
800824,1.7000000000000006,1
800992,-0.5499999999999992,0
801157,0.350000000000001,0
801417,6.299999999999999,0
801916,-16.0,0
802167,3.400000000000001,0
802392,1.9999999999999991,0
802975,4.6000000000000005,0
803250,-1.2499999999999996,0
803411,-0.9999999999999996,0
803599,-2.3,0
803884,-3.15,0
804099,1.0000000000000009,0
804276,1.9000000000000008,0
804473,11.7,1
804728,2.8000000000000007,1
805307,-20.900000000000023,0
805515,-0.6499999999999999,0
806146,24.999999999999872,0
806375,-1.2499999999999993,0
806652,4.6499999999999995,0
806841,2.7000000000000006,0
807110,14.750000000000002,1
807626,21.299999999999873,0
808244,26.549999999999866,1
808793,-82.95000000000032,0
808964,-2.9,0
809523,-21.700000000000024,0
810101,-119.80000000000052,0
810249,1.700000000000001,0
810412,5.700000000000003,0
810622,-0.25000000000000044,0
810804,2.3500000000000014,0
811015,1.7500000000000004,0
811514,-42.349999999999866,0
812077,-17.250000000000018,0
812627,-19.30000000000002,0
813292,27.94999999999987,1
813473,2.5500000000000003,0
813621,6.150000000000002,0
814292,-52.74999999999977,0
814477,3.8500000000000005,0
814673,4.6,0
814876,-1.9,0
815494,14.349999999999842,0
815665,7.0500000000000025,0
815897,15.050000000000004,1
816445,4.9,0
816677,9.100000000000001,1
816831,4.200000000000001,0
817421,13.999999999999831,2
817649,6.85,1
817775,4.85,0
817966,-0.9500000000000006,0
818585,-56.09999999999974,0
819131,23.74999999999987,0
819827,-45.600000000000115,0
820358,-23.250000000000032,0
820948,25.499999999999872,0
821112,3.7999999999999994,1
821292,0.20000000000000018,0
821440,1.7,1
822022,25.79999999999987,2
822336,0.4500000000000002,0
822477,1.4500000000000002,0
822675,2.35,2
822936,-1.0999999999999996,0
823101,6.2,0
823709,-10.050000000000079,1
823866,-2.3,0
824145,4.65,0
824771,21.649999999999874,0
825318,-7.749999999999966,0
825535,-3.3,0
825701,16.100000000000005,1
826273,-46.84999999999984,0
826409,8.450000000000001,0
826942,-19.550000000000022,0
827108,-2.8999999999999995,0
827676,-15.950000000000017,1
827884,3.8,1
828099,-1.9,0
828715,-12.200000000000118,0
829267,10.499999999999837,1
829489,7.650000000000002,0
829760,1.8500000000000028,0
830433,-33.09999999999998,0
830702,7.650000000000002,1
831222,-4.100000000000002,0
831417,4.2,0
831954,-20.950000000000024,0
832574,-0.3499999999999999,0
832710,1.6500000000000004,0
833360,-24.050000000000033,0
833534,-0.6999999999999997,0
833758,-0.39999999999999947,0
833965,1.2999999999999998,0
834515,-77.09999999999995,0
835038,-4.149999999999984,0
835629,-8.2,0
836187,-106.25000000000033,0
836384,4.1,0
836990,-52.99999999999976,0
837520,-12.999999999999986,0
838084,1.8500000000000416,0
838637,8.549999999999837,0
839236,3.250000000000044,0
839793,-51.85000000000021,0
840001,3.2,0
840547,-27.250000000000043,1
840689,0.9500000000000006,0
841246,-56.95000000000027,0
841436,1.3000000000000016,0
841657,6.350000000000001,0
841889,7.950000000000002,0
842521,13.449999999999841,0
843187,-20.19999999999996,0
843341,4.050000000000001,0
843505,5.1,0
844107,26.69999999999987,0
844702,-110.05000000000045,3
845243,25.099999999999874,0
845509,11.950000000000003,1
846290,5.35,0
846480,6.450000000000001,1
847024,-10.949999999999996,1
847246,-0.6499999999999995,0
847870,-61.699999999999825,0
848070,-1.9999999999999998,0
848590,-20.950000000000024,0
849161,-55.100000000000236,0
849377,2.4,0
849602,1.4000000000000008,0
850130,-53.400000000000226,0
850680,-99.25000000000048,1
851272,-1.0999999999999717,2
851506,2.4499999999999997,0
851738,4.2,0
851923,-2.2999999999999994,1
852470,1.4000000000000439,0
853043,18.64999999999991,0
853264,1.0,0
853492,0.5000000000000013,0
853687,1.600000000000001,1
853887,-1.9499999999999997,0
854013,1.1500000000000008,0
854142,0.40000000000000036,0
854752,-17.20000000000002,1
855328,-20.550000000000022,0
855494,-1.5,0
855712,5.350000000000001,1
856260,-48.25000000000015,1
856818,1.4000000000000439,0
857010,3.0500000000000007,0
857608,-18.40000000000002,0
858203,7.100000000000001,0
858407,-2.4999999999999996,0
859040,-20.850000000000023,0
859593,-65.00000000000018,0
860208,-15.950000000000014,1
860400,12.450000000000003,1
860593,3.8499999999999996,0
860794,-0.09999999999999964,1
860990,-0.3999999999999997,1
861583,-30.599999999999888,2
862154,0.050000000000000044,0
862684,11.099999999999834,0
863268,7.000000000000003,0
863392,2.1500000000000004,0
863967,-110.10000000000043,0
864142,2.3500000000000005,0
864682,-23.250000000000032,0
864874,-2.5499999999999994,0
865476,-52.80000000000021,0
866047,-23.55000000000003,0
866174,3.1499999999999995,0
866739,10.64999999999984,1
866897,4.65,0
867542,-20.400000000000023,0
867748,2.7000000000000006,0
868300,-52.74999999999977,0
868976,-55.200000000000244,0
869565,-18.550000000000022,1
870109,18.5,1
870343,9.750000000000002,1
870493,4.999999999999999,0
870782,7.900000000000004,1
870971,-1.0999999999999996,0
871599,-15.349999999999978,0
871824,1.1999999999999993,0
872436,-22.100000000000026,0
872967,-56.34999999999974,0
873173,8.900000000000002,1
873766,3.3,1
874013,8.750000000000002,1
874243,-1.0999999999999996,0
874838,-77.15000000000052,0
875388,-46.74999999999984,0
875613,1.4000000000000004,0
875776,2.0,0
876114,1.6999999999999997,1
876671,32.29999999999994,0
877282,-20.300000000000026,0
877583,4.1499999999999995,1
877881,21.25,1
878135,1.399999999999999,1
878735,2.05,0
879000,6.35,1
879588,26.549999999999937,0
880196,30.149999999999935,0
880753,-65.40000000000002,0
881251,-56.04999999999974,0
881827,27.299999999999873,0
882103,1.15,0
882279,5.2,0
882505,1.7000000000000002,0
883029,22.399999999999867,0
883246,6.150000000000004,0
883523,0.3999999999999997,0
883733,8.850000000000001,1
884314,-22.500000000000032,0
884895,22.899999999999864,1
885105,6.9,1
885290,16.249999999999996,1
885871,2.400000000000043,0
886487,-24.550000000000065,1
886669,2.050000000000001,0
887308,-79.25000000000024,0
887466,2.6000000000000005,1
887685,5.1,0
888011,-2.9999999999999996,0
888195,-2.1,0
888774,5.55,0
889358,-34.74999999999973,1
889586,-0.4999999999999991,0
889816,9.0,1
890006,2.4499999999999997,0
890170,5.0,0
890703,-29.14999999999998,0
891211,6.550000000000001,0
891751,-24.300000000000033,0
892381,-13.200000000000024,1
892541,0.8500000000000001,0
892748,0.0,0
892986,0.9500000000000006,0
893275,1.9500000000000086,0
893973,-26.449999999999967,0
894150,2.3500000000000005,1
894737,27.499999999999872,1
894907,0.3999999999999999,0
895088,3.6000000000000014,1
895255,-1.6500000000000004,0
895770,17.94999999999991,0
895991,-0.29999999999999893,0
896513,-34.599999999999945,1
896675,-3.15,0
897267,-119.55000000000051,0
897892,-12.3500000000001,1
898029,11.3,1
898236,2.8000000000000007,0
898416,12.850000000000001,0
899041,24.999999999999872,0
899603,-97.30000000000038,0
899932,-1.65,0
900507,13.69999999999991,2
901143,5.550000000000002,1
901782,-81.75000000000007,0
902044,4.8500000000000005,0
902585,-57.400000000000276,0
903195,-15.049999999999981,0
903750,-56.450000000000145,2
903953,6.8500000000000005,0
904586,13.449999999999875,0
904848,-3.6999999999999997,0
905407,-104.55000000000052,0
905685,6.7,0
906246,-58.60000000000029,0
906850,-58.35000000000029,0
907057,3.0,0
907602,19.899999999999892,0
907774,-0.6999999999999997,0
907932,0.5000000000000004,0
908471,-51.95000000000016,0
908712,-0.3999999999999997,0
909326,18.0999999999999,0
909926,-2.1500000000000004,1
910504,17.399999999999952,0
911057,-39.499999999999915,0
911795,-3.299999999999978,0
912470,-17.600000000000023,0
913083,2.900000000000043,0
913630,5.049999999999996,1
914204,22.14999999999987,1
914377,1.850000000000001,0
915029,-19.45000000000002,0
915638,22.800000000000004,2
916209,-19.150000000000023,0
916418,7.350000000000002,0
916957,5.400000000000001,0
917545,22.14999999999995,1
917805,1.4000000000000008,0
917993,3.3000000000000007,0
918147,-2.1999999999999993,0
918542,-1.6999999999999966,0
919064,15.399999999999975,0
919264,-3.2499999999999996,0
919847,18.949999999999918,1
920097,3.3499999999999996,0
920676,33.45000000000012,4
920882,1.6999999999999997,0
921452,14.999999999999947,0
921603,0.3999999999999997,0
921863,2.0999999999999996,0
922536,-50.749999999999794,0
922772,17.749999999999993,2
923101,-0.7499999999999996,0
923287,-3.3999999999999995,0
923909,18.84999999999995,0
924479,2.1,0
924805,17.4,2
925533,-30.25000000000005,0
925676,1.85,0
926169,-30.25000000000005,0
926286,-0.6999999999999997,0
926462,-0.6999999999999998,0
926632,7.8,0
927212,-49.9499999999998,0
927796,18.149999999999896,1
928371,22.549999999999976,1
928575,0.9000000000000001,0
929281,-12.300000000000036,2
929525,0.5000000000000004,0
930179,-18.75000000000002,1
930764,-12.850000000000012,0
930958,3.250000000000001,0
931611,-30.25000000000005,0
931865,5.8999999999999995,0
932415,-22.400000000000027,0
932564,3.950000000000001,1
933138,-46.449999999999825,0
933379,1.1500000000000012,0
933495,-0.10000000000000009,1
933706,2.0500000000000003,0
934301,-19.400000000000023,0
934449,7.15,1
934601,3.2499999999999996,0
934785,4.85,0
935386,4.299999999999971,1
935714,3.5000000000000018,0
935966,5.35,0
936549,28.249999999999872,1
936723,-0.050000000000000266,0
936853,3.0000000000000004,0
937085,5.400000000000003,0
937688,19.899999999999892,0
938280,-1.89999999999999,1
938861,-46.94999999999984,1
939517,-19.400000000000023,0
939684,2.2499999999999996,0
940334,-22.70000000000003,0
940878,-29.20000000000005,0
941045,2.1999999999999997,0
941319,-0.75,0
941471,2.9499999999999997,0
942016,-45.60000000000009,0
942189,3.8,1
942362,1.8999999999999997,0
942568,11.8,0
942809,0.30000000000000027,0
942986,0.8000000000000007,0
943267,1.5000000000000009,0
943496,7.650000000000001,0
944048,-20.650000000000023,0
944278,-1.15,0
944615,6.650000000000006,1
945289,19.199999999999903,0
945514,2.049999999999999,0
945627,3.500000000000001,0
945802,2.9000000000000004,0
946000,1.3500000000000005,0
946160,6.949999999999999,0
946746,-82.20000000000005,0
947048,0.35000000000000053,0
947216,3.8500000000000005,0
947927,-24.400000000000034,0
948183,-0.09999999999999964,0
948756,-18.05000000000002,0
948948,0.5500000000000016,1
949080,1.9,0
949738,-16.15000000000002,0
950000,1.8000000000000007,0
950195,14.700000000000003,1
950523,-0.34999999999999964,0
950737,3.800000000000001,0
950942,2.9000000000000012,0
951254,2.800000000000001,0
951439,-1.5499999999999998,0
951643,-1.9999999999999996,0
951891,-0.75,0
952472,23.299999999999866,0
952662,-0.8500000000000005,0
953258,24.999999999999876,1
953863,17.249999999999925,0
954102,2.6500000000000012,0
954671,18.04999999999992,0
955271,-21.300000000000026,0
955421,2.7,0
955634,-1.9499999999999997,0
955847,7.650000000000002,2
955990,0.30000000000000004,0
956517,17.89999999999992,0
956743,6.149999999999999,0
956990,2.4000000000000004,0
957200,2.549999999999999,0
957401,5.8999999999999995,0
957967,-83.45000000000026,1
958139,2.7000000000000006,0
958327,3.5499999999999994,1
958523,0.6999999999999997,0
959089,11.599999999999836,0
959685,-6.500000000000008,0
959819,-0.7499999999999998,0
960497,10.699999999999832,0
960699,7.100000000000004,0
960873,5.8999999999999995,0
961037,5.1000000000000005,0
961731,-17.70000000000002,0
961881,3.8500000000000005,0
962460,16.399999999999935,0
962675,0.40000000000000036,1
963225,23.54999999999995,0
963772,19.6499999999999,0
963929,5.45,0
964139,-0.20000000000000018,1
964311,1.2999999999999998,0
964492,1.9000000000000004,0
964686,1.4500000000000006,0
964849,4.6499999999999995,0
965456,-27.05000000000004,0
965696,0.5500000000000007,0
966308,11.549999999999843,0
966492,5.250000000000001,0
966985,-24.000000000000032,0
967173,7.85,0
967412,4.950000000000001,0
968016,-20.45000000000002,0
968535,17.249999999999925,0
968696,4.3,1
968943,4.1499999999999995,1
969142,9.45,0
969314,8.850000000000001,0
969898,-12.89999999999999,0
970402,-89.85000000000015,0
970593,5.449999999999999,0
970823,0.2999999999999994,0
971021,1.9499999999999997,0
971261,11.000000000000004,1
971863,-12.300000000000018,0
972460,22.249999999999954,0
973013,-24.40000000000003,0
973528,23.149999999999864,0
973719,6.9499999999999975,0
974264,27.699999999999875,1
974475,3.6000000000000005,1
974595,1.2999999999999998,0
974820,4.65,0
975476,14.999999999999947,0
975663,2.5999999999999996,0
976246,-17.200000000000024,0
976826,-22.90000000000003,0
977383,-111.20000000000049,0
977544,6.05,0
978143,-30.25000000000005,0
978324,3.5000000000000004,0
978908,-124.45000000000057,0
979071,0.5000000000000004,0
979345,9.050000000000002,1
979636,2.6000000000000005,0
980209,-19.100000000000023,0
980399,-1.65,0
980991,-23.150000000000027,0
981644,-18.800000000000022,1
981778,7.65,0
982377,23.54999999999995,0
982597,3.9000000000000004,1
983156,20.89999999999988,1
983366,-1.15,0
983962,13.799999999999955,0
984591,-23.35000000000003,0
985143,-18.800000000000022,1
985394,1.85,0
986029,17.89999999999992,0
986235,-1.1999999999999997,0
986408,2.100000000000002,0
986576,1.4499999999999997,0
986810,3.450000000000002,0
987423,-23.35000000000003,0
987685,3.6,0
987885,7.800000000000005,0
988028,1.4000000000000012,0
988571,-0.9500000000000339,0
988761,3.3000000000000007,0
988907,1.9999999999999996,0
989497,18.84999999999991,0
990104,22.99999999999988,1
990726,-58.09999999999995,1
990942,0.25,0
991135,8.350000000000001,0
991719,-65.14999999999984,0
992260,16.399999999999935,0
992918,18.04999999999991,1
993082,1.8000000000000003,1
993392,3.0499999999999994,0
993643,0.5,0
993894,0.04999999999999982,1
994132,5.8999999999999995,0
994285,8.0,0
994855,15.999999999999938,0
994975,0.1500000000000008,0
995160,6.5,0
995360,4.200000000000001,0
995907,-22.55000000000003,0
996448,-21.500000000000025,0
997095,-26.25000000000004,0
997271,0.04999999999999982,0
997463,0.4500000000000002,0
997773,1.649999999999999,0
997968,3.6500000000000026,0
998197,4.8999999999999995,1
998468,0.6000000000000005,0
998614,0.8500000000000001,0
999173,24.799999999999873,1
999379,2.0000000000000004,0
999575,-1.7000000000000002,0
999844,4.55,0
1000380,-27.05000000000004,0
1000980,-21.000000000000025,0
1001151,5.399999999999999,1
1001613,15.899999999999968,1
1002135,-22.350000000000026,0
1002358,1.3500000000000005,0
1002589,5.1000000000000005,0
1002887,3.35,1
1003093,4.800000000000001,0
1003611,-101.30000000000028,0
1003755,-1.9999999999999996,0
1004068,-3.8,0
1004631,20.049999999999894,0
1005183,-20.100000000000023,0
1005354,1.0500000000000012,0
1005903,-28.550000000000043,0
1006433,-99.25000000000026,0
1006607,2.999999999999999,1
1007208,-58.550000000000274,1
1007942,16.899999999999924,0
1008119,2.0999999999999996,0
1008701,-18.00000000000002,1
1008878,2.3500000000000005,0
1009046,7.2,1
1009663,-30.25000000000005,0
1009827,-1.0999999999999992,0
1010415,-19.600000000000023,1
1010584,-3.2499999999999996,0
1011117,-23.60000000000003,0
1011727,23.39999999999987,0
1012274,-29.20000000000005,0
1012782,30.899999999999878,1
1012919,0.10000000000000031,0
1013519,-55.50000000000028,1
1014199,-23.35000000000003,0
1014353,5.6,0
1014521,5.65,0
1014746,3.0999999999999996,0
1014897,4.3,0
1015094,14.650000000000006,2
1015306,3.1000000000000005,0
1015985,-19.550000000000022,0
1016634,17.699999999999914,0
1017224,-12.750000000000023,1
1017501,6.0,0
1018131,17.04999999999993,0
1018680,-27.05000000000004,0
1019248,22.04999999999987,0
1019858,-52.65000000000022,0
1020071,-3.3499999999999996,0
1020632,14.999999999999947,0
1021208,-17.55000000000002,1
1021385,11.800000000000002,1
1022028,16.399999999999935,0
1022585,-2.449999999999975,0
1022742,1.2499999999999996,0
1023308,16.399999999999935,0
1023868,21.99999999999987,1
1024111,-19.45000000000001,1
1024742,-33.05000000000001,0
1024998,-6.75,0
1025185,-0.14999999999999947,0
1025723,-64.3,0
1026381,18.69999999999991,0
1026618,5.0,0
1027224,29.34999999999987,2
1027857,21.34999999999988,0
1028060,4.8000000000000025,1
1028301,2.749999999999999,0
1028510,-0.10000000000000009,0
1028790,-12.6,0
1029002,2.4999999999999996,0
1029612,14.999999999999947,0
1029797,4.3,0
1030356,20.549999999999883,1
1030964,-63.85,1
1031191,0.9499999999999997,1
1031783,-57.2,0
1032320,-51.90000000000021,0
1032952,-66.7,0
1033157,5.1,0
1033630,18.9499999999999,0
1034221,-21.350000000000023,0
1034777,-16.850000000000023,0
1035041,1.9499999999999993,0
1035235,-1.5499999999999994,0
1035843,-30.25000000000005,0
1035996,1.7999999999999998,0
1036557,25.799999999999866,1
1037187,33.049999999999926,2
1037807,-71.55000000000021,0
1038381,28.449999999999868,1
1038614,2.8999999999999995,1
1038879,-17.950000000000003,0
1038993,3.55,0
1039612,-75.0,0
1040158,-16.90000000000002,1
1040824,-4.199999999999976,0
1040974,0.8999999999999995,0
1041597,-30.70000000000005,0
1042156,2.4500000000000437,0
1042758,-18.800000000000022,0
1042892,7.4,0
1043147,-1.0999999999999992,0
1043650,-75.25,0
1044191,-69.55,0
1044681,22.649999999999867,0
1044857,13.75,0
1045098,2.200000000000001,1
1045712,21.299999999999876,0
1046264,-75.0,0
1046964,21.699999999999868,0
1047560,-26.25000000000004,0
1047738,0.09999999999999964,0
1047967,2.3999999999999986,1
1048605,3.9000000000000155,0
1048721,1.9500000000000002,0
1049305,17.99999999999992,0
1049920,-15.550000000000022,1
1050125,4.300000000000001,0
1050358,1.6999999999999993,0
1050529,5.8999999999999995,0
1051101,21.649999999999874,0
1051664,22.39999999999987,0
1051862,2.6000000000000005,0
1052011,-1.2,0
1052269,1.1999999999999993,1
1052822,14.699999999999946,0
1053421,-30.25000000000005,0
1054004,-8.400000000000025,0
1054614,10.049999999999839,0
1055167,18.04999999999992,0
1055809,30.99999999999987,1
1056319,16.89999999999993,0
1056852,-19.850000000000023,0
1057480,-20.70000000000002,0
1058025,8.75,0
1058227,2.2,1
1058811,16.89999999999993,0
1059445,-3.1499999999999946,0
1060014,-28.750000000000046,0
1060630,18.9499999999999,0
1061160,17.299999999999923,0
1061762,1.799999999999961,0
1062275,-22.900000000000027,0
1062791,-12.80000000000005,0
1063005,5.65,0
1063189,10.700000000000003,0
1063452,0.6500000000000008,0
1063997,-22.950000000000028,0
1064201,5.8999999999999995,0
1064808,-58.44999999999989,2
1065366,-12.55000000000005,1
1065571,-1.0999999999999996,0
1066086,-24.400000000000038,0
1066702,-22.10000000000003,0
1067260,30.399999999999874,1
1067468,2.700000000000001,1
1068053,26.99999999999987,0
1068353,3.05,0
1068951,17.09999999999993,0
1069471,-22.550000000000026,1
1070098,22.29999999999987,1
1070698,20.399999999999885,0
1070869,2.6500000000000004,0
1071376,19.949999999999893,0
1071999,-12.60000000000001,0
1072663,-26.350000000000037,0
1073260,-3.650000000000044,0
1073876,11.849999999999977,0
1074411,-55.40000000000025,0
1075011,16.99999999999993,0
1075666,-5.599999999999992,0
1075939,0.3500000000000001,0
1076488,22.149999999999874,0
1076666,-0.55,0
1077236,-25.850000000000037,0
1077783,-23.50000000000003,0
1078291,-4.4999999999999964,1
1078445,3.5,0
1078987,-56.100000000000264,0
1079643,-54.30000000000024,0
1080254,18.14999999999991,0
1080892,-22.950000000000028,0
1081498,-55.40000000000025,0
1082086,-24.400000000000038,0
1082678,15.249999999999941,0
1083280,-51.7500000000002,0
1083879,-16.450000000000006,0
1084450,-26.850000000000044,0
1085111,17.249999999999925,0
1085852,-55.750000000000256,0
1086384,-52.55000000000021,0
1086973,27.19999999999987,0
1087530,-52.349999999999994,0
1088073,20.999999999999883,0
1088426,1.4000000000000004,0
1088891,-36.64999999999997,0
1089445,14.999999999999948,0
1090049,-49.350000000000165,0
1090650,-23.900000000000034,0
1091248,16.349999999999977,0
1091771,-11.55000000000003,0
1092331,22.199999999999868,0
1092963,16.99999999999993,0
